61 1798 0.0134
61 1799 0.0133
61 1800 0.0131
61 1801 0.0131
61 1802 0.0125
61 1803 0.0121
61 1804 0.012
61 1805 0.0113
61 1806 0.0113
61 1807 0.0111
61 1808 0.0111
61 1809 0.0107
61 1810 0.0105
61 1811 0.0104
61 1812 0.0104
61 1813 0.0101
61 1814 0.01
62 122 0.0053
62 158 0.0216
62 282 0.0112
62 321 0.1657
62 327 0.008
62 413 0.0063
62 414 0.0041
62 422 0.0155
62 425 0.0065
62 438 0.0725
62 439 0.0054
62 447 0.0276
62 448 0.0299
62 490 0.0166
62 752 0.0045
62 755 0.0083
62 763 0.0647
62 797 0.0051
62 855 0.0061
62 1096 0.0067
62 1133 0.0371
62 1148 0.0151
62 1153 0.0452
62 1639 0.0068
62 1815 0.1055
62 1816 0.0448
62 1817 0.0287
62 1818 0.0282
62 1819 0.0274
62 1820 0.023
62 1821 0.0155
62 1822 0.0128
62 1823 0.0123
62 1824 0.0096
62 1825 0.0091
62 1826 0.0084
62 1827 0.0081
62 1828 0.0081
62 1829 0.0069
62 1830 0.0069
62 1831 0.006
62 1832 0.0057
62 1833 0.0056
62 1834 0.0048
62 1835 0.0047
62 1836 0.0046
62 1837 0.0046
62 1838 0.0044
62 1839 0.0043
62 1840 0.0041
63 0 0.033
63 8 0.0133
63 10 0.0219
63 17 0.0166
63 21 0.0472
63 34 0.0322
63 47 0.0112
63 48 0.018
63 49 0.0151
63 822 0.0155
63 828 0.0113
63 943 0.0222
63 944 0.0093
63 947 0.0249
63 948 0.0127
63 951 0.0192
63 956 0.0165
63 963 0.0227
63 964 0.0173
63 969 0.015
63 977 0.0122
63 1024 0.0138
63 1073 0.0145
63 1762 0.0147
63 1799 0.0134
63 1841 0.0794
63 1842 0.0427
63 1843 0.0398
63 1844 0.034
63 1845 0.0287
63 1846 0.026
63 1847 0.0251
63 1848 0.0215
63 1849 0.0207
63 1850 0.0204
63 1851 0.0197
63 1852 0.0173
63 1853 0.0159
63 1854 0.0156
63 1855 0.0139
63 1856 0.0137
63 1857 0.0126
63 1858 0.0124
63 1859 0.0122
63 1860 0.0117
63 1861 0.0116
63 1862 0.0113
63 1863 0.011
63 1864 0.0096
63 1865 0.0092
64 14 0.013
64 16 0.0473
64 38 0.0694
64 188 0.0048
64 206 0.0517
64 232 0.0048
64 234 0.0073
64 237 0.0457
64 238 0.0448
64 239 0.0104
64 241 0.008
64 243 0.0287
64 244 0.3136
64 248 0.0168
64 249 0.0106
64 250 0.0061
64 251 0.0087
64 255 0.0164
64 257 0.0108
64 263 0.0046
64 266 0.003
64 269 0.0034
64 271 0.0108
64 276 0.0064
64 277 0.0053
64 278 0.006
64 279 0.0095
64 281 0.0031
64 298 0.0267
64 315 0.0222
64 415 0.0042
64 416 0.0064
64 418 0.0054
64 434 0.0036
64 477 0.0081
64 481 0.0052
64 493 0.0159
64 651 0.0076
64 861 0.009
64 982 0.0243
64 1338 0.0041
64 1866 0.0177
64 1867 0.0142
64 1868 0.014
64 1869 0.0108
64 1870 0.0098
64 1871 0.0068
64 1872 0.0067
64 1873 0.0033
64 1874 0.003
65 56 0.0131
65 103 0.0435
65 144 0.0304
65 159 0.0362
65 216 0.0139
65 220 0.0185
65 280 0.0169
65 377 0.0109
65 379 0.0135
65 391 0.0135
65 477 0.0118
65 553 0.0163
65 559 0.0233
65 566 0.0106
65 568 0.0132
65 1049 0.0139
65 1583 0.0169
65 1588 0.0495
65 1601 0.0106
65 1875 0.0833
65 1876 0.0337
65 1877 0.0311
65 1878 0.0303
65 1879 0.0251
65 1880 0.0242
65 1881 0.0236
65 1882 0.0231
65 1883 0.0227
65 1884 0.0205
65 1885 0.0186
65 1886 0.0186
65 1887 0.0178
65 1888 0.0175
65 1889 0.0171
65 1890 0.0165
65 1891 0.0162
65 1892 0.0159
65 1893 0.0155
65 1894 0.0152
65 1895 0.0148
65 1896 0.0138
65 1897 0.0133
65 1898 0.0132
65 1899 0.0131
65 1900 0.0127
65 1901 0.0125
65 1902 0.0122
65 1903 0.0108
65 1904 0.0103
65 1905 0.0103
66 112 0.0157
66 122 0.0242
66 139 0.0214
66 156 0.017
66 177 0.0123
66 178 0.0094
66 183 0.0236
66 194 0.0131
66 378 0.0151
66 382 0.008
66 425 0.0283
66 447 0.0103
66 462 0.012
66 467 0.0086
66 486 0.0083
66 564 0.0079
66 657 0.0117
66 659 0.0391
66 704 0.0283
66 802 0.0078
66 804 0.0111
66 816 0.0863
66 998 0.014
66 1041 0.0319
66 1055 0.0069
66 1107 0.0097
66 1335 0.0069
66 1365 0.0365
66 1372 0.0424
66 1386 0.0079
66 1481 0.0511
66 1836 0.0132
66 1906 0.0519
66 1907 0.0489
66 1908 0.033
66 1909 0.0301
66 1910 0.0294
66 1911 0.0244
66 1912 0.0194
66 1913 0.0188
66 1914 0.015
66 1915 0.0146
66 1916 0.0128
66 1917 0.0104
66 1918 0.01
66 1919 0.0094
66 1920 0.0085
66 1921 0.0081
66 1922 0.0081
66 1923 0.0073
67 137 0.0239
67 657 0.022
67 790 0.0182
67 867 0.0434
67 868 0.0444
67 870 0.1205
67 872 0.0114
67 873 0.0062
67 880 0.0188
67 886 0.0439
67 894 0.0304
67 907 0.0149
67 928 0.0063
67 1055 0.0086
67 1064 0.0559
67 1079 0.0073
67 1083 0.0139
67 1202 0.0212
67 1298 0.0059
67 1307 0.0186
67 1308 0.0063
67 1309 0.0107
67 1310 0.008
67 1496 0.0228
67 1924 0.0906
67 1925 0.0348
67 1926 0.0307
67 1927 0.0254
67 1928 0.0202
67 1929 0.0196
67 1930 0.0182
67 1931 0.0162
67 1932 0.0157
67 1933 0.0156
67 1934 0.0127
67 1935 0.0125
67 1936 0.0104
67 1937 0.0093
67 1938 0.0087
67 1939 0.0086
67 1940 0.008
67 1941 0.0076
67 1942 0.0072
67 1943 0.0069
67 1944 0.0067
67 1945 0.0066
67 1946 0.0061
67 1947 0.0061
67 1948 0.006
67 1949 0.0059
68 4 0.0072
68 7 0.0024
68 16 0.0609
68 20 0.0275
68 38 0.0227
68 106 0.0036
68 200 0.0012
68 206 0.0072
68 214 0.0442
68 234 0.0275
68 238 0.0406
68 239 0.0275
68 240 0.0143
68 241 0.0562
68 242 0.0012
68 243 0.0275
68 244 0.0478
68 245 0.0024
68 247 0.0346
68 248 0.0024
68 249 0.0358
68 251 0.0335
68 254 0.0227
68 255 0.0012
68 259 0.0418
68 269 0.0215
68 277 0.0096
68 278 0.0382
68 282 0.0012
68 289 0.0191
68 336 0.0358
68 415 0.0311
68 416 0.0251
68 435 0.0072
68 473 0.0012
68 475 0.0131
68 636 0.0311
68 739 0.0573
68 837 0.0119
68 861 0.0012
68 922 0.0179
68 1783 0.0048
68 1950 0.0275
68 1951 0.0203
68 1952 0.0191
68 1953 0.006
68 1954 0.0024
68 1955 0.0012
68 1956 0.0012
68 1957 0.0012
69 1204 0.0177
69 1010 0.037
69 1662 0.0139
69 0 0.0929
69 17 0.0156
69 31 0.0191
69 40 0.0103
69 104 0.0074
69 106 0.0077
69 178 0.0077
69 391 0.0097
69 483 0.0101
69 549 0.0268
69 570 0.0141
69 674 0.0075
69 799 0.0173
69 825 0.0183
69 936 0.0269
69 945 0.0171
69 947 0.0223
69 948 0.0205
69 951 0.0955
69 1024 0.0264
69 1040 0.0095
69 1256 0.0098
69 1463 0.0094
69 1667 0.0071
69 1674 0.0339
69 1677 0.0153
69 1754 0.0148
69 1853 0.0203
69 1858 0.0102
69 1958 0.0613
69 1959 0.0296
69 1960 0.0263
69 1961 0.025
69 1962 0.0197
69 1963 0.0177
69 1964 0.0156
69 1965 0.0154
69 1966 0.0152
69 1967 0.0151
69 1968 0.0135
69 1969 0.0128
69 1970 0.0124
69 1971 0.0114
69 1972 0.0111
69 1973 0.0095
69 1974 0.0086
69 1975 0.008
70 106 0.0607
70 110 0.0074
70 134 0.0026
70 270 0.0103
70 411 0.0107
70 468 0.0032
70 591 0.0026
70 596 0.0175
70 733 0.0021
70 749 0.0127
70 901 0.0039
70 1065 0.0033
70 1139 0.0035
70 1142 0.0057
70 1976 0.5361
70 1977 0.0748
70 1978 0.0484
70 1979 0.022
70 1980 0.0197
70 1981 0.0174
70 1982 0.0137
70 1983 0.0125
70 1984 0.0087
70 1985 0.0086
70 1986 0.0085
70 1987 0.0053
70 1988 0.0048
70 1989 0.0047
70 1990 0.0042
70 1991 0.004
70 1992 0.004
70 1993 0.0039
70 1994 0.0039
70 1995 0.0037
70 1996 0.0035
70 1997 0.0033
70 1998 0.0033
70 1999 0.0032
70 2000 0.0031
70 2001 0.0031
70 2002 0.0029
70 2003 0.0029
70 2004 0.0028
70 2005 0.0027
70 2006 0.0025
70 2007 0.0025
70 2008 0.0024
70 2009 0.0024
70 2010 0.0023
70 2011 0.0022
71 4 0.0193
71 16 0.0116
71 38 0.0517
71 106 0.0039
71 110 0.0075
71 158 0.0049
71 179 0.0199
71 237 0.0327
71 238 0.0578
71 241 0.0599
71 244 0.0279
71 247 0.0027
71 248 0.0025
71 249 0.0274
71 251 0.016
71 255 0.0586
71 278 0.0054
71 282 0.0368
71 293 0.0039
71 301 0.0047
71 327 0.0329
71 328 0.0076
71 362 0.0024
71 414 0.0066
71 416 0.0194
71 425 0.0035
71 431 0.0123
71 448 0.1189
71 481 0.0032
71 488 0.0081
71 493 0.0055
71 494 0.0206
71 596 0.0144
71 629 0.0835
71 637 0.0293
71 651 0.0674
71 922 0.0027
71 982 0.0076
71 987 0.0236
71 992 0.0113
71 1199 0.0045
71 1412 0.0025
71 1415 0.0046
71 1416 0.0126
71 2012 0.0157
71 2013 0.0072
71 2014 0.0059
71 2015 0.0048
71 2016 0.0041
71 2017 0.0024
72 38 0.0154
72 317 0.0163
72 319 0.0091
72 325 0.0162
72 326 0.0109
72 338 0.0108
72 343 0.0206
72 347 0.0574
72 1820 0.012
72 2018 0.013
72 2019 0.0176
72 2020 0.0126
72 2021 0.0297
72 2022 0.0158
72 1932 0.058
72 2023 0.0719
72 2024 0.0552
72 2025 0.0473
72 2026 0.0348
72 2027 0.0338
72 2028 0.0337
72 2029 0.0296
72 2030 0.0239
72 2031 0.0222
72 2032 0.0216
72 2033 0.0199
72 2034 0.0169
72 2035 0.0161
72 2036 0.0155
72 2037 0.0145
72 2038 0.0144
72 2039 0.0138
72 2040 0.0128
72 2041 0.0127
72 2042 0.0123
72 2043 0.0122
72 2044 0.0121
72 2045 0.0118
72 2046 0.0116
72 2047 0.0115
72 2048 0.0113
72 2049 0.0113
72 2050 0.0108
72 2051 0.0108
72 2052 0.0104
72 2053 0.0102
72 2054 0.0099
72 2055 0.0099
72 2056 0.0091
72 2057 0.009
73 37 0.0086
73 104 0.0052
73 132 0.0041
73 139 0.0062
73 156 0.3471
73 159 0.0033
73 176 0.0437
73 178 0.0177
73 179 0.0065
73 374 0.039
73 380 0.0295
73 382 0.0185
73 488 0.0229
73 497 0.0043
73 540 0.0167
73 637 0.008
73 639 0.0045
73 909 0.0084
73 912 0.0138
73 919 0.0021
73 932 0.0192
73 1192 0.0076
73 1195 0.0021
73 1349 0.0846
73 1473 0.045
73 1476 0.0158
73 1478 0.0126
73 1920 0.0025
73 2058 0.0753
73 2059 0.015
73 2060 0.0146
73 2061 0.0138
73 2062 0.0081
73 2063 0.0066
73 2064 0.0063
73 2065 0.0062
73 2066 0.0061
73 2067 0.0055
73 2068 0.0054
73 2069 0.0053
73 2070 0.005
73 2071 0.0049
73 2072 0.0046
73 2073 0.0037
73 2074 0.0029
73 2075 0.0025
73 2076 0.0022
73 2077 0.0022
73 2078 0.0022
73 2079 0.0021
74 50 0.0106
74 103 0.0109
74 123 0.0102
74 130 0.0152
74 439 0.0103
74 553 0.1121
74 691 0.0727
74 704 0.0238
74 706 0.0086
74 725 0.0123
74 732 0.0101
74 765 0.0209
74 789 0.0094
74 792 0.0109
74 1108 0.0133
74 1175 0.0144
74 1509 0.0139
74 1708 0.0339
74 2080 0.0708
74 2081 0.0337
74 2082 0.031
74 2083 0.0301
74 2084 0.0299
74 2085 0.0284
74 2086 0.0276
74 2087 0.0244
74 2088 0.0224
74 2089 0.0217
74 2090 0.0196
74 2091 0.0187
74 2092 0.0186
74 2093 0.0168
74 2094 0.0154
74 2095 0.0146
74 2096 0.0132
74 2097 0.0127
74 2098 0.0124
74 2099 0.0123
74 2100 0.0119
74 2101 0.0115
74 2102 0.01
74 2103 0.0096
74 2104 0.0094
74 2105 0.0094
74 2106 0.0091
74 2107 0.009
74 2108 0.0085
74 2109 0.0079
74 2110 0.0079
74 2111 0.0077
75 38 0.0008
75 106 0.2621
75 129 0.001
75 177 0.0001
75 190 0.0005
75 200 0.0004
75 206 0.0008
75 234 0.0002
75 237 0.0008
75 238 0.0017
75 240 0.001
75 241 0.0698
75 243 0.0017
75 244 0.0016
75 253 0.3529
75 254 0.0005
75 260 0.0018
75 262 0.0031
75 274 0.0002
75 278 0.0047
75 279 0.0003
75 328 0.0002
75 411 0.0003
75 416 0.0002
75 418 0.0002
75 448 0.0003
75 492 0.0026
75 494 0.1074
75 633 0.0007
75 733 0.0002
75 744 0.0004
75 837 0.1366
75 851 0.0013
75 856 0.0007
75 916 0.0043
75 993 0.0004
75 1407 0.0006
75 1435 0.0004
75 1517 0.0303
75 1642 0.0021
75 2112 0.0013
75 2113 0.0008
75 2114 0.0007
75 2115 0.0006
75 2116 0.0005
75 2117 0.0003
75 2118 0.0002
75 2119 0.0002
75 2120 0.0001
75 2121 0.0001
76 715 0.0007
76 726 0.0254
76 752 0.1211
76 760 0.0291
76 762 0.0007
76 763 0.1424
76 765 0.0526
76 770 0.1401
76 772 0.0028
76 777 0.0004
76 778 0.0152
76 796 0.0143
76 1141 0.0274
76 1149 0.0004
76 1502 0.0107
76 1503 0.0003
76 1508 0.0017
76 1824 0.003
76 2122 0.1665
76 2123 0.07
76 2124 0.0595
76 2125 0.0197
76 2126 0.0186
76 2127 0.0176
76 2128 0.0154
76 2129 0.0117
76 2130 0.0111
76 2131 0.0047
76 2132 0.0019
76 2133 0.0017
76 2134 0.0013
76 2135 0.0013
76 2136 0.0013
76 2137 0.0011
76 2138 0.001
76 2139 0.0008
76 2140 0.0006
76 2141 0.0006
76 2142 0.0006
76 2143 0.0005
76 2144 0.0005
76 2145 0.0005
76 2146 0.0004
76 2147 0.0004
76 2148 0.0004
76 2149 0.0004
76 2150 0.0003
76 2151 0.0003
76 2152 0.0003
76 2153 0.0003
77 225 0.0112
77 227 0.0131
77 1602 0.0103
77 1911 0.0318
77 2154 0.0766
77 2155 0.0466
77 2156 0.0426
77 2157 0.0343
77 2158 0.032
77 2159 0.0302
77 2160 0.0302
77 2161 0.0273
77 2162 0.0269
77 2163 0.0269
77 2164 0.0269
77 2165 0.0249
77 2166 0.0243
77 2167 0.0237
77 2168 0.0234
77 2169 0.0212
77 2170 0.019
77 2171 0.0185
77 2172 0.0183
77 2173 0.0172
77 2174 0.017
77 2175 0.0169
77 2176 0.0168
77 2177 0.0166
77 2178 0.0165
77 2179 0.016
77 2180 0.0156
77 2181 0.0153
77 2182 0.014
77 2183 0.0137
77 2184 0.0134
77 2185 0.0129
77 2186 0.0128
77 2187 0.0127
77 2188 0.0126
77 2189 0.0121
77 2190 0.0114
77 2191 0.0114
77 2192 0.0114
77 2193 0.0112
77 2194 0.011
77 2195 0.0108
77 2196 0.0105
77 2197 0.0102
77 2198 0.0101
77 2199 0.0098
78 103 0.0066
78 362 0.0086
78 369 0.04
78 376 0.01
78 383 0.0995
78 390 0.0164
78 395 0.0066
78 554 0.0082
78 572 0.0559
78 1057 0.008
78 1068 0.0217
78 1090 0.0077
78 1111 0.0102
78 1594 0.0114
78 1700 0.019
78 2200 0.1243
78 2201 0.0669
78 2202 0.0474
78 2203 0.0376
78 2204 0.032
78 2205 0.0279
78 2206 0.0237
78 2207 0.0213
78 2208 0.0183
78 2209 0.0158
78 2210 0.0157
78 2211 0.0153
78 2212 0.0151
78 2213 0.0141
78 2214 0.0141
78 2215 0.0135
78 2216 0.013
78 2217 0.0128
78 2218 0.0122
78 2219 0.0121
78 2220 0.0099
78 2221 0.0096
78 2222 0.009
78 2223 0.0086
78 2224 0.0083
78 2225 0.0079
78 2226 0.0078
78 2227 0.0077
78 2228 0.0077
78 2229 0.0076
78 2230 0.0071
78 2231 0.0067
78 2232 0.0064
78 2233 0.0063
78 2234 0.0063
79 103 0.0291
79 112 0.0399
79 145 0.0153
79 149 0.0113
79 334 0.0197
79 909 0.0193
79 1060 0.0154
79 2235 0.0943
79 2236 0.0387
79 2237 0.0314
79 2238 0.0291
79 2239 0.0279
79 2240 0.0276
79 2241 0.0273
79 2242 0.026
79 2243 0.0259
79 2244 0.0254
79 2245 0.025
79 2246 0.0234
79 2247 0.023
79 2248 0.0223
79 2249 0.0205
79 2250 0.0203
79 2251 0.0194
79 2252 0.0192
79 2253 0.0183
79 2254 0.0179
79 2255 0.0178
79 2256 0.0175
79 2257 0.0173
79 2258 0.0158
79 2259 0.0155
79 2260 0.0135
79 2261 0.0127
79 2262 0.0122
79 2263 0.0119
79 2264 0.0117
79 2265 0.0116
79 2266 0.0115
79 2267 0.0114
79 2268 0.0113
79 2269 0.0111
79 2270 0.0111
79 2271 0.0109
79 2272 0.0108
79 2273 0.0105
79 2274 0.0104
79 2275 0.0104
79 2276 0.0101
79 2277 0.0099
80 866 0.0034
80 112 0.0095
80 125 0.0051
80 147 0.0095
80 169 0.0039
80 467 0.0065
80 520 0.004
80 656 0.0223
80 657 0.0221
80 666 0.0057
80 674 0.0653
80 682 0.0158
80 685 0.0093
80 790 0.0105
80 867 0.0805
80 868 0.0067
80 873 0.0513
80 878 0.0028
80 909 0.0094
80 916 0.004
80 994 0.0076
80 1055 0.0051
80 1133 0.0035
80 1197 0.0598
80 1201 0.0121
80 1202 0.0416
80 1230 0.0033
80 1297 0.0482
80 1310 0.0077
80 1317 0.0073
80 1319 0.0186
80 1328 0.0725
80 1372 0.0051
80 1474 0.0057
80 1633 0.0058
80 1766 0.0092
80 1777 0.0026
80 2278 0.1582
80 2279 0.0584
80 2280 0.0297
80 2281 0.0279
80 2282 0.014
80 2283 0.0129
80 2284 0.0095
80 2285 0.0089
80 2286 0.0045
80 2287 0.0042
80 2288 0.0033
80 2289 0.003
80 2290 0.0024
81 798 0.0233
81 101 0.011
81 130 0.0349
81 139 0.012
81 175 0.0219
81 182 0.0152
81 187 0.0137
81 454 0.0287
81 462 0.0267
81 467 0.0161
81 549 0.0214
81 670 0.0136
81 755 0.0121
81 799 0.015
81 802 0.0253
81 808 0.013
81 809 0.0112
81 873 0.0125
81 912 0.0141
81 932 0.0118
81 1169 0.0316
81 1193 0.0112
81 1202 0.011
81 1369 0.0262
81 1633 0.0108
81 1750 0.022
81 2291 0.0623
81 2292 0.0484
81 2293 0.0447
81 2294 0.0368
81 2295 0.0354
81 2296 0.0273
81 2297 0.0223
81 2298 0.0202
81 2299 0.0194
81 2300 0.0193
81 2301 0.0176
81 2302 0.0161
81 2303 0.0151
81 2304 0.015
81 2305 0.0144
81 2306 0.0142
81 2307 0.0142
81 2308 0.0142
81 2309 0.014
81 2310 0.014
81 2311 0.013
81 2312 0.0123
81 2313 0.0118
81 2314 0.0116
82 139 0.0225
82 178 0.0145
82 321 0.0098
82 327 0.0192
82 400 0.0108
82 438 0.0115
82 450 0.0257
82 464 0.0533
82 466 0.012
82 467 0.0213
82 656 0.0091
82 657 0.0281
82 726 0.0106
82 751 0.0127
82 752 0.0401
82 756 0.0541
82 757 0.0365
82 758 0.0195
82 760 0.0292
82 761 0.061
82 762 0.025
82 770 0.0249
82 772 0.0113
82 773 0.0124
82 777 0.0144
82 786 0.0161
82 788 0.013
82 789 0.0168
82 928 0.0254
82 1149 0.0241
82 1501 0.0106
82 1502 0.0395
82 1518 0.0217
82 1638 0.0096
82 1639 0.0104
82 1824 0.025
82 2080 0.0116
82 2137 0.0095
82 2315 0.027
82 2316 0.0223
82 2317 0.0206
82 2318 0.0153
82 2319 0.0142
82 2320 0.0132
82 2321 0.013
82 2322 0.0118
82 2323 0.0107
82 2324 0.0101
82 2325 0.01
82 2326 0.009
83 16 0.0456
83 110 0.011
83 206 0.0106
83 214 0.0144
83 234 0.0359
83 237 0.0084
83 238 0.0427
83 241 0.0557
83 243 0.0321
83 244 0.0536
83 249 0.0241
83 250 0.0194
83 251 0.0279
83 254 0.008
83 259 0.0384
83 267 0.0198
83 269 0.0177
83 278 0.038
83 281 0.0224
83 289 0.0089
83 298 0.0101
83 406 0.0106
83 407 0.008
83 408 0.0089
83 415 0.0258
83 416 0.0139
83 426 0.0089
83 434 0.0084
83 475 0.0342
83 485 0.0262
83 591 0.0182
83 636 0.0131
83 735 0.0131
83 739 0.0194
83 837 0.0258
83 861 0.0182
83 1401 0.016
83 1409 0.0093
83 1868 0.011
83 1869 0.0131
83 1951 0.008
83 1955 0.0089
83 2327 0.0304
83 2328 0.0249
83 2329 0.0236
83 2330 0.0148
83 2331 0.0135
83 2332 0.0114
83 2333 0.0093
83 2334 0.0084
84 103 0.0028
84 108 0.0494
84 145 0.0142
84 148 0.0066
84 153 0.0399
84 159 0.0114
84 160 0.0332
84 172 0.0047
84 383 0.0323
84 390 0.0133
84 542 0.0038
84 572 0.0266
84 579 0.0085
84 580 0.0028
84 807 0.0522
84 811 0.0038
84 1195 0.0066
84 1695 0.0114
84 1876 0.0038
84 1879 0.0893
84 2214 0.0209
84 2217 0.0484
84 2335 0.0646
84 2336 0.0579
84 2337 0.0503
84 2338 0.0399
84 2339 0.0361
84 2340 0.0275
84 2341 0.0266
84 2342 0.0266
84 2343 0.0228
84 2344 0.0218
84 2345 0.0199
84 2346 0.0133
84 2347 0.0114
84 2348 0.0114
84 2349 0.0085
84 2350 0.0085
84 2351 0.0085
84 2352 0.0076
84 2353 0.0066
84 2354 0.0066
84 2355 0.0057
84 2356 0.0047
84 2357 0.0047
84 2358 0.0047
84 2359 0.0047
84 2360 0.0047
84 2361 0.0038
84 2362 0.0038
85 38 0.019
85 139 0.0121
85 156 0.0156
85 158 0.1189
85 177 0.0173
85 238 0.0089
85 240 0.0288
85 249 0.023
85 251 0.0161
85 267 0.0048
85 270 0.005
85 282 0.0257
85 311 0.0078
85 327 0.0081
85 328 0.0183
85 353 0.0395
85 405 0.0086
85 414 0.0157
85 436 0.0283
85 438 0.0181
85 448 0.0234
85 475 0.0114
85 630 0.0687
85 637 0.0052
85 643 0.0062
85 651 0.0922
85 654 0.023
85 726 0.0078
85 851 0.0085
85 985 0.0053
85 997 0.0305
85 1133 0.0499
85 1136 0.022
85 1139 0.0187
85 1141 0.0158
85 1146 0.016
85 1199 0.005
85 1633 0.0181
85 1634 0.013
85 1816 0.0142
85 2363 0.024
85 2364 0.0156
85 2365 0.0129
85 2366 0.0128
85 2367 0.0094
85 2368 0.0083
85 2369 0.0066
85 2370 0.006
85 2371 0.005
85 2372 0.0049
86 121 0.0117
86 139 0.074
86 176 0.0153
86 179 0.012
86 305 0.0255
86 309 0.0121
86 339 0.0153
86 461 0.0129
86 488 0.0108
86 684 0.0153
86 685 0.0131
86 937 0.0153
86 1073 0.0155
86 1197 0.0183
86 1375 0.0108
86 1387 0.0117
86 2373 0.0572
86 2374 0.044
86 2375 0.0389
86 2376 0.0362
86 2377 0.0352
86 2378 0.0315
86 2379 0.0304
86 2380 0.0297
86 2381 0.0269
86 2382 0.0243
86 2383 0.0219
86 2384 0.021
86 2385 0.0206
86 2386 0.0197
86 2387 0.0175
86 2388 0.017
86 2389 0.0161
86 2390 0.0158
86 2391 0.0157
86 2392 0.0155
86 2393 0.0152
86 2394 0.0136
86 2395 0.0133
86 2396 0.0127
86 2397 0.0125
86 2398 0.0125
86 2399 0.0125
86 2400 0.0124
86 2401 0.0122
86 2402 0.0121
86 2403 0.0118
86 2404 0.0116
86 2405 0.0115
86 2406 0.0112
87 146 0.0311
87 391 0.0178
87 425 0.007
87 549 0.0178
87 581 0.0582
87 807 0.0113
87 815 0.0185
87 1024 0.0197
87 1070 0.0105
87 1119 0.0087
87 1156 0.0104
87 1174 0.0113
87 1252 0.0119
87 1465 0.0236
87 1495 0.0139
87 1841 0.019
87 1852 0.0101
87 1853 0.0574
87 1958 0.1281
87 1962 0.0344
87 1969 0.0287
87 1974 0.0106
87 1975 0.0087
87 2407 0.0605
87 2408 0.0297
87 2409 0.0283
87 2410 0.0224
87 2411 0.0195
87 2412 0.0193
87 2413 0.019
87 2414 0.0172
87 2415 0.0168
87 2416 0.0157
87 2417 0.0147
87 2418 0.0143
87 2419 0.0142
87 2420 0.0138
87 2421 0.0134
87 2422 0.0128
87 2423 0.0127
87 2424 0.0117
87 2425 0.0103
87 2426 0.0094
87 2427 0.0088
87 2428 0.0086
87 2429 0.0082
87 2430 0.0079
87 2431 0.0078
87 2432 0.0073
87 2433 0.0071
88 16 0.0058
88 38 0.0198
88 237 0.007
88 238 0.0093
88 239 0.007
88 244 0.0058
88 245 0.0093
88 249 0.0058
88 250 0.0058
88 251 0.007
88 255 0.0233
88 259 0.0105
88 277 0.0105
88 336 0.014
88 414 0.0128
88 416 0.0151
88 425 0.0081
88 476 0.0105
88 631 0.0058
88 855 0.0105
88 1196 0.0151
88 1310 0.0105
88 1317 0.0326
88 1647 0.0116
88 1650 0.0058
88 1941 0.021
88 2023 0.0163
88 2038 0.0163
88 2434 0.3562
88 2435 0.0838
88 2436 0.0407
88 2437 0.0221
88 2438 0.0221
88 2439 0.0163
88 2440 0.0116
88 2441 0.0105
88 2442 0.0105
88 2443 0.0093
88 2444 0.0093
88 2445 0.0081
88 2446 0.0081
88 2447 0.0081
88 2448 0.0081
88 2449 0.007
88 2450 0.0058
88 2451 0.0058
88 2452 0.0058
88 2453 0.0058
88 2454 0.0058
88 2455 0.0058
89 8 0.0081
89 21 0.0106
89 25 0.0066
89 37 0.0515
89 103 0.0327
89 108 0.0136
89 148 0.1004
89 152 0.1378
89 159 0.0053
89 166 0.0146
89 171 0.0123
89 176 0.0109
89 280 0.005
89 368 0.0087
89 374 0.0295
89 377 0.005
89 379 0.096
89 383 0.0174
89 390 0.0071
89 391 0.0067
89 483 0.0441
89 549 0.0094
89 562 0.0245
89 570 0.0209
89 806 0.0128
89 807 0.0124
89 1040 0.0052
89 1049 0.0221
89 1057 0.0117
89 1058 0.0063
89 1465 0.0476
89 1886 0.0058
89 1889 0.0437
89 1890 0.0057
89 1896 0.0115
89 2076 0.0233
89 2361 0.0139
89 2456 0.0137
89 2457 0.0118
89 2458 0.0093
89 2459 0.0084
89 2460 0.0074
89 2461 0.0069
89 2462 0.0068
89 2463 0.0067
89 2464 0.0063
89 2465 0.0063
89 2466 0.0059
89 2467 0.005
89 2468 0.0047
90 4 0.0141
90 16 0.0133
90 38 0.0342
90 106 0.0027
90 206 0.011
90 237 0.065
90 238 0.0445
90 240 0.0099
90 241 0.0095
90 244 0.0407
90 247 0.0094
90 248 0.0024
90 249 0.0195
90 251 0.016
90 255 0.0025
90 259 0.0039
90 263 0.0051
90 266 0.0024
90 270 0.0148
90 278 0.0312
90 282 0.0071
90 293 0.0321
90 298 0.0055
90 411 0.023
90 416 0.0525
90 436 0.0035
90 448 0.012
90 475 0.0063
90 478 0.0031
90 492 0.0052
90 493 0.0128
90 629 0.1966
90 631 0.0062
90 636 0.0497
90 639 0.0089
90 651 0.0463
90 654 0.0029
90 744 0.025
90 982 0.0033
90 987 0.0209
90 2074 0.0029
90 2469 0.034
90 2470 0.0285
90 2471 0.0186
90 2472 0.0138
90 2473 0.008
90 2474 0.0073
90 2475 0.0058
90 2476 0.0035
90 2477 0.0023
91 0 0.0601
91 16 0.0677
91 17 0.0353
91 26 0.0095
91 34 0.0153
91 48 0.0114
91 49 0.0124
91 141 0.0191
